458,587,3.3526
458,587,3.3259
458,590,2.8003
458,590,3.7773
458,590,3.3228
458,593,2.884
458,593,4.1908
458,593,3.3278
458,597,2.8135
458,597,3.3182
458,597,3.3415
458,648,2.8322
458,648,3.5174
458,648,3.2881
458,733,2.7855
458,733,3.6985
458,733,3.3824
458,736,2.7532
458,736,3.2358
458,736,3.273
458,858,2.8961
458,858,4.5453
458,858,3.3084
458,1036,2.9673
458,1036,3.8134
458,1036,3.3368
458,1089,2.9107
458,1089,4.1379
458,1089,3.3111
458,1097,2.9346
458,1097,3.8219
458,1097,3.3224
458,1198,3.0028
458,1198,4.2906
458,1198,3.4284
458,1200,2.9073
458,1200,3.9683
458,1200,3.3786
458,1206,2.8276
458,1206,3.9677
458,1206,3.3439
458,1214,2.9285
458,1214,4.0766
458,1214,3.3834
458,1221,2.834
458,1221,4.3706
458,1221,3.2824
458,1240,2.9876
458,1240,3.9909
458,1240,3.3747
458,1265,2.9475
458,1265,3.8345
458,1265,3.2941
458,1270,3.0173
458,1270,4.0099
458,1270,3.3315
458,1291,2.9875
458,1291,3.9897
458,1291,3.4019
458,1527,2.9277
458,1527,3.5873
458,1527,3.3581
458,1721,2.9033
458,1721,3.3094
458,1721,3.3255
458,1923,2.8851
458,1923,3.5731
458,1923,3.3114
458,1961,2.8802
458,1961,3.998
458,1961,3.2959
458,2028,2.975
458,2028,3.8696
458,2028,3.3468
458,2628,2.9299
458,2628,3.1922
458,2628,3.3505
458,2683,2.8367
458,2683,3.3259
458,2683,3.3023
458,2706,2.8433
458,2706,3.3686
458,2706,3.3451
458,2716,2.9302
458,2716,3.8019
458,2716,3.3233
458,2959,2.9808
458,2959,4.142
458,2959,3.434
458,3147,2.8458
458,3147,3.9424
458,3147,3.3903
458,3578,2.9907
458,3578,4.1137
458,3578,3.4658
458,3793,2.9417
458,3793,3.6417
458,3793,3.3512
458,3996,2.924
458,3996,3.9441
458,3996,3.3341
458,4306,2.9863
458,4306,3.9848
458,4306,3.4156
458,4993,3.0825
458,4993,4.332
458,4993,3.7268
458,5952,3.0889
458,5952,4.2253
458,5952,3.7109
458,6539,3.0155
458,6539,3.8993
458,6539,3.3837
458,7438,2.9232
458,7438,3.7412
458,7438,3.3018
480,150,4.194
480,150,3.9055
480,150,4.0888
480,158,4.1256
480,158,2.863
480,158,4.2755
480,180,4.1779
480,180,3.3228
480,180,4.1851
480,223,4.1796
480,223,3.967
480,223,3.9187
480,344,4.183
480,344,2.9124
480,344,3.6519
480,356,4.2126
480,356,4.0265
480,356,3.9013
480,455,4.0846
480,455,2.8486
480,455,4.2294
480,474,4.1738
480,474,3.8715
480,474,4.4093
480,485,4.1567
480,485,2.9128
480,485,4.2413
480,500,4.1913
480,500,3.4799
480,500,4.1765
480,595,4.1743
480,595,3.7871
480,595,4.1167
480,750,4.1768
480,750,4.2605
480,750,4.3484
480,778,4.1827
480,778,4.1167
480,778,4.2821
480,858,4.2108
480,858,4.5111
480,858,4.3424
480,1027,4.1759
480,1027,2.9859
480,1027,4.0997
480,1028,4.1569
480,1028,3.9036
480,1028,4.2753
480,1059,4.155
480,1059,3.5821
480,1059,4.3647
480,1060,4.1462
480,1060,4.219
480,1060,4.1479
480,1080,4.1865
480,1080,3.8443
480,1080,4.0654
480,1097,4.2127
480,1097,3.7738
480,1097,4.2099
480,1206,4.1877
480,1206,3.9655
480,1206,4.1386
480,1207,4.1539
480,1207,4.2019
480,1207,4.3184
480,1240,4.234
480,1240,4.0127
480,1240,4.3788
480,1408,4.1505
480,1408,3.5726
480,1408,4.1676
480,1499,4.0712
480,1499,1.9439
480,1499,4.0676
480,1608,4.1814
480,1608,3.2304
480,1608,4.0816
480,1639,4.1774
480,1639,3.5741
480,1639,4.0652
480,1644,4.1482
480,1644,2.6006
480,1644,4.2586
480,1680,4.0821
480,1680,3.7765
480,1680,4.2088
480,1717,4.156
480,1717,3.0815
480,1717,4.2099
480,1729,4.1834
480,1729,3.5534
480,1729,4.2779
480,1732,4.2023
480,1732,3.9675
480,1732,3.9348
480,1784,4.1966
480,1784,3.8064
480,1784,4.1556
480,1954,4.1959
480,1954,3.7408
480,1954,4.3852
480,2001,4.197
480,2001,3.2289
480,2001,4.1179
480,2011,4.2127
480,2011,3.3754
480,2011,4.1389
480,2058,4.154
480,2058,3.5443
480,2058,4.2504
480,2081,4.1778
480,2081,3.7118
480,2081,4.2139
480,2082,4.1159
480,2082,2.5581
480,2082,4.205
480,2118,4.1236
480,2118,3.6963
480,2118,4.2027
480,2161,4.1749
480,2161,3.2979
480,2161,4.2876
480,2232,4.1803
480,2232,4.117
480,2232,4.2024
480,2294,4.1583
480,2294,3.2121
480,2294,4.0388
480,2420,4.1818
480,2420,3.2829
480,2420,4.2246
480,2529,4.1798
480,2529,3.566
480,2529,4.1911
480,2671,4.1717
480,2671,3.4482
480,2671,4.2073
480,2706,4.203
480,2706,3.3666
480,2706,4.1686
480,2797,4.2105
480,2797,3.8596
480,2797,4.2032
480,2968,4.1794
480,2968,3.5101
480,2968,4.182
480,2985,4.2094
480,2985,3.6505
480,2985,4.1929
480,3168,4.1312
480,3168,3.6837
480,3168,4.1795
480,3253,4.1863
480,3253,3.3015
480,3253,4.1236
480,3256,4.1969
480,3256,3.5805
480,3256,4.0526
480,3438,4.137
480,3438,2.9363
480,3438,4.2112
480,3698,4.1664
480,3698,3.1005
480,3698,4.2142
480,3717,4.1603
480,3717,2.7359
480,3717,4.2778
480,3751,4.189
480,3751,3.436
480,3751,3.9437
480,3755,4.1763
480,3755,2.999
480,3755,4.3264
480,3967,4.144
480,3967,3.7239
480,3967,4.1584
480,4246,4.1787
480,4246,3.4974
480,4246,4.2756
480,4270,4.1676
480,4270,2.7093
480,4270,4.2673
480,4621,4.1329
480,4621,2.6693
480,4621,4.2124
480,4638,4.1684
480,4638,2.5057
480,4638,4.1463
480,4878,4.2129
480,4878,4.0633
480,4878,4.1391
480,4901,4.1817
480,4901,3.6136
480,4901,4.1347
480,4963,4.2322
480,4963,3.9614
480,4963,4.3196
480,5010,4.1974
480,5010,3.661
480,5010,4.2638
480,5481,4.1619
480,5481,2.9369
480,5481,4.1344
480,5903,4.218
480,5903,3.9049
480,5903,4.1776
480,5989,4.2191
480,5989,3.9582
480,5989,4.3739
480,6365,4.2328
480,6365,3.3175
480,6365,4.1749
480,6373,4.1836
480,6373,3.1245
480,6373,4.3536
480,7004,4.1225
480,7004,2.8102
480,7004,4.1638
480,7143,4.2047
480,7143,3.6404
480,7143,4.3418
480,7162,4.1506
480,7162,3.293
480,7162,4.1893
480,7362,4.0278
480,7362,3.25
480,7362,4.2057
480,7438,4.2269
480,7438,3.7738
480,7438,4.0309
480,7445,4.1798
480,7445,3.3841
480,7445,4.3107
480,7458,4.2
480,7458,3.2004
480,7458,4.1949
480,7502,4.0928
480,7502,3.9989
480,7502,4.1724
480,8360,4.2174
480,8360,3.6539
480,8360,4.2391
480,8361,4.1611
480,8361,2.9629
480,8361,4.1934
480,8369,4.0817
480,8369,2.5004
480,8369,4.1777
480,8528,4.179
480,8528,3.4007
480,8528,4.198
480,8783,4.1636
480,8783,3.1239
480,8783,4.1958
480,8949,4.1634
480,8949,3.7194
480,8949,4.2211
480,27611,4.1459
480,27611,3.9562
480,27611,4.1965
480,31685,4.1106
480,31685,3.2528
480,31685,4.217
480,33166,4.197
480,33166,4.2865
480,33166,4.3432
480,33679,4.1767
480,33679,3.1873
480,33679,4.2188
480,37731,4.1201
480,37731,4.1472
480,37731,4.2782
480,41566,4.1803
480,41566,3.4918
480,41566,4.1934
480,45722,4.1855
480,45722,3.434
480,45722,4.0693
480,46970,4.1213
480,46970,3.1881
480,46970,4.2255
480,46972,4.1368
480,46972,2.9989
480,46972,4.2488
480,47610,4.1792
480,47610,3.3981
480,47610,4.1683
480,52952,4.1186
480,52952,4.2521
480,52952,4.1856
480,53972,4.1621
480,53972,3.2719
480,53972,4.2075
480,55247,4.1463
480,55247,4.1127
480,55247,4.2433
480,56251,4.113
480,56251,3.4973
480,56251,4.2032
480,56782,4.1403
480,56782,4.1253
480,56782,4.2124
480,59315,4.1962
480,59315,4.0209
480,59315,4.3384
480,63072,4.0882
480,63072,3.4998
480,63072,4.1972
480,63113,4.1174
480,63113,3.1393
480,63113,4.1777
480,63131,4.1144
480,63131,3.4385
480,63131,4.1762
480,64969,4.057
480,64969,3.3331
480,64969,4.1886
480,67255,4.115
480,67255,3.3338
480,67255,4.1975
480,67997,4.0041
480,67997,3.9994
480,67997,4.24
480,68954,4.1512
480,68954,4.0011
480,68954,4.1862
480,69306,4.0908
480,69306,2.3331
480,69306,4.2107
480,70286,4.1456
480,70286,4.0535
480,70286,4.2473
480,71106,4.0553
480,71106,4.0
480,71106,4.2122
480,71264,4.0367
480,71264,3.5027
480,71264,4.1965
480,73017,4.1482
480,73017,3.4434
480,73017,4.2461
480,74228,3.9141
480,74228,2.2502
480,74228,4.1904
480,74458,4.1488
480,74458,3.6425
480,74458,4.2557
480,78088,3.8504
480,78088,3.5
480,78088,4.1886
480,78349,4.0651
480,78349,2.7502
480,78349,4.1468
480,79132,4.198
480,79132,4.2089
480,79132,4.2483
480,79702,4.1344
480,79702,3.8874
480,79702,4.2106
480,80463,4.1541
480,80463,4.1995
480,80463,4.1891
480,81562,4.14
480,81562,3.9378
480,81562,4.2169
480,81834,4.0976
480,81834,3.9988
480,81834,4.1867
480,81845,4.1251
480,81845,3.8489
480,81845,4.2449
480,85414,4.1603
480,85414,4.3125
480,85414,4.1815
480,88125,4.1193
480,88125,4.6006
480,88125,4.2265
480,88744,4.1243
480,88744,3.8569
480,88744,4.1965
480,89745,4.0904
480,89745,3.75
480,89745,4.2188
480,91542,4.1062
480,91542,3.5
480,91542,4.1993
480,93363,3.7414
480,93363,1.9948
480,93363,4.2062
480,94018,4.0061
480,94018,1.0
480,94018,4.2062
480,94777,4.0781
480,94777,2.5
480,94777,4.2025
529,17,3.4626
529,17,3.9076
529,17,3.4808
529,28,3.4106
529,28,4.0834
529,28,3.5031
529,36,3.47
529,36,3.9234
529,36,3.5814
529,162,3.4892
529,162,4.1923
529,162,3.4716
529,232,3.5418
529,232,4.1988
529,232,3.4948
529,300,3.4892
529,300,3.7218
529,300,3.5564
529,306,3.5326
529,306,4.3356
529,306,3.4817
529,307,3.5271
529,307,4.1584
529,307,3.4921
529,308,3.526
529,308,4.163
529,308,3.5479
529,363,3.346
529,363,4.7497
529,363,3.4692
529,475,3.4911
529,475,4.1845
529,475,3.5556
529,508,3.4449
529,508,3.6562
529,508,3.4027
529,588,3.3829
529,588,3.7058
529,588,3.4122
529,838,3.4278
529,838,3.8175
529,838,3.468
529,910,3.4801
529,910,4.0524
529,910,3.4237
529,968,3.4114
529,968,4.1318
529,968,3.4675
529,1066,3.4386
529,1066,4.4994
529,1066,3.4994
529,1148,3.444
529,1148,4.2445
529,1148,3.4527
529,1150,3.4763
529,1150,3.7808
529,1150,3.4158
529,1189,3.4903
529,1189,3.9999
529,1189,3.4561
529,1238,3.4423
529,1238,4.162
529,1238,3.4769
529,1243,3.4071
529,1243,4.1718
529,1243,3.445
529,1256,3.4747
529,1256,4.0862
529,1256,3.5327
529,1273,3.4438
529,1273,3.7691
529,1273,3.446
529,1280,3.4921
529,1280,4.1664
529,1280,3.4485
529,1361,3.4505
529,1361,4.1107
529,1361,3.4619
529,1393,3.4339
529,1393,3.7723
529,1393,3.4594
529,1449,3.5072
529,1449,3.9051
529,1449,3.4709
529,1625,3.4279
529,1625,3.861
529,1625,3.4744
529,1635,3.4828
529,1635,3.8483
529,1635,3.3919
529,1936,3.4817
529,1936,4.1664
529,1936,3.4846
529,1955,3.4534
529,1955,3.8515
529,1955,3.4912
529,1964,3.528
529,1964,3.8839
529,1964,3.4971
529,2176,3.4729
529,2176,3.8495
529,2176,3.4708
529,2208,3.4785
529,2208,4.1675
529,2208,3.4878
529,2580,3.465
529,2580,3.8427
529,2580,3.4445
529,2640,3.373
529,2640,3.4731
529,2640,3.4762
529,2973,3.4562
529,2973,4.1982
529,2973,3.4538
529,3089,3.494
529,3089,4.0991
529,3089,3.5249
529,3317,3.5076
529,3317,3.9416
529,3317,3.5153
529,3543,3.4492
529,3543,3.9714
529,3543,3.4936
529,3730,3.5223
529,3730,4.3554
529,3730,3.5329
529,3911,3.5282
529,3911,3.7785
529,3911,3.3756
529,3967,3.4865
529,3967,3.7188
529,3967,3.4828
529,3983,3.5542
529,3983,4.2998
529,3983,3.4975
529,4034,3.4919
529,4034,3.9001
529,4034,3.407
529,4190,3.4512
529,4190,4.2856
529,4190,3.4688
529,4194,3.5591
529,4194,3.0
529,4194,3.4796
529,4211,3.4679
529,4211,4.0005
529,4211,3.4767
529,5339,3.5198
529,5339,3.1665
529,5339,3.4794
529,5341,3.5664
529,5341,4.3332
529,5341,3.4786
529,5385,3.5511
529,5385,3.8333
529,5385,3.4785
529,6247,3.5591
529,6247,4.0
529,6247,3.4789
529,6296,3.5392
529,6296,3.6311
529,6296,3.4997
529,6301,2.8633
529,6301,2.5
529,6301,3.4748
529,6377,3.4612
529,6377,3.8747
529,6377,3.408
529,6385,3.5107
529,6385,3.7055
529,6385,3.4953
529,6724,3.5422
529,6724,4.0
529,6724,3.4813
529,6942,3.4832
529,6942,3.8795
529,6942,3.4275
529,6993,3.5335
529,6993,3.6652
529,6993,3.4881
529,7078,3.5362
529,7078,3.4999
529,7078,3.4796
529,7147,3.4876
529,7147,3.901
529,7147,3.5078
529,7158,3.5312
529,7158,3.0639
529,7158,3.4881
529,7698,3.5389
529,7698,4.5
529,7698,3.4796
529,8016,3.5591
529,8016,2.0
529,8016,3.4802
529,8638,3.5321
529,8638,4.1513
529,8638,3.4858
529,8645,3.5579
529,8645,3.7482
529,8645,3.4933
529,8970,3.5044
529,8970,3.7995
529,8970,3.4929
529,33166,3.4753
529,33166,4.2891
529,33166,3.4478
529,40583,3.5141
529,40583,3.7495
529,40583,3.4749
529,40819,3.4713
529,40819,3.8849
529,40819,3.4588
529,44195,3.4917
529,44195,3.8739
529,44195,3.5078
529,46976,3.463
529,46976,3.5246
529,46976,3.4204
529,53123,3.5048
529,53123,3.7994
529,53123,3.4833
529,55814,3.4207
529,55814,3.75
529,55814,3.4809
529,56367,3.4893
529,56367,4.0414
529,56367,3.4367
529,59018,3.5233
529,59018,4.0006
529,59018,3.4632
529,60382,3.5896
529,60382,4.0
529,60382,3.4787
529,63876,3.515
529,63876,3.8754
529,63876,3.4749
529,78499,3.395
529,78499,4.0991
529,78499,3.4917
529,81845,3.4575
529,81845,3.8614
529,81845,3.4759
529,86882,3.2017
529,86882,4.7501
529,86882,3.5064
529,88810,3.5342
529,88810,4.2501
529,88810,3.4745
529,89804,3.5347
529,89804,4.7501
529,89804,3.471
529,90866,3.5629
529,90866,2.75
529,90866,3.48
547,11,3.3522
547,11,3.7002
547,11,3.3495
547,125,3.4954
547,125,3.6307
547,125,3.3122
547,1088,3.3
547,1088,3.4321
547,1088,3.3342
547,1172,3.5891
547,1172,4.3222
547,1172,3.3505
547,1693,3.4109
547,1693,3.653
547,1693,3.3162
547,1734,3.543
547,1734,3.8769
547,1734,3.3394
547,1757,3.1788
547,1757,3.0
547,1757,3.3338
547,1940,3.6094
547,1940,4.3338
547,1940,3.3308
547,2125,3.2683
547,2125,3.8569
547,2125,3.3386
547,2795,3.3362
547,2795,3.7207
547,2795,3.3356
547,2863,3.514
547,2863,3.7797
547,2863,3.3307
547,4515,3.6549
547,4515,3.5
547,4515,3.3321
547,4844,3.3212
547,4844,3.0895
547,4844,3.3334
547,5729,3.0974
547,5729,3.0
547,5729,3.3326
547,5810,3.4138
547,5810,3.3948
547,5810,3.3391
547,6987,3.6517
547,6987,3.8885
547,6987,3.3339
547,7154,3.3334
547,7154,3.6666
547,7154,3.3344
547,7396,3.8343
547,7396,4.0
547,7396,3.3321
547,8137,3.1487
547,8137,0.5
547,8137,3.3317
547,8507,3.7245
547,8507,3.0998
547,8507,3.329
547,8528,3.3165
547,8528,3.4051
547,8528,3.3425
547,8641,3.3945
547,8641,3.658
547,8641,3.331
547,25769,3.6967
547,25769,3.9997
547,25769,3.3327
547,26313,3.6549
547,26313,4.0
547,26313,3.3318
547,27329,3.71
547,27329,4.0
547,27329,3.332
547,32898,3.6549
547,32898,4.5
547,32898,3.3315
547,53024,3.71
547,53024,4.0
547,53024,3.332
547,55247,3.4389
547,55247,4.1108
547,55247,3.3321
547,57669,3.3769
547,57669,3.9991
547,57669,3.3196
547,59369,3.3438
547,59369,3.8125
547,59369,3.3296
547,60069,3.4557
547,60069,3.7386
547,60069,3.3336
547,60766,3.6013
547,60766,3.75
547,60766,3.3319
547,66509,3.2692
547,66509,2.1668
547,66509,3.3351
547,68838,3.7362
547,68838,4.2499
547,68838,3.3324
547,71108,3.3355
547,71108,4.0
547,71108,3.3323
547,71156,3.4351
547,71156,3.7496
547,71156,3.3336
547,72169,3.4521
547,72169,3.5
547,72169,3.3323
547,72641,3.3624
547,72641,4.2006
547,72641,3.3394
547,74916,3.1616
547,74916,3.2497
547,74916,3.3326
547,78499,3.4479
547,78499,4.0996
547,78499,3.3304
547,78517,3.6549
547,78517,3.0
547,78517,3.3323
547,79702,3.3319
547,79702,3.8883
547,79702,3.3351
547,84392,3.2895
547,84392,3.2501
547,84392,3.3322
547,85414,3.5197
547,85414,4.3129
547,85414,3.3344
547,86320,3.2448
547,86320,3.25
547,86320,3.332
547,86911,3.1487
547,86911,3.0
547,86911,3.3323
547,88129,3.4799
547,88129,3.2497
547,88129,3.3327
547,90439,3.3794
547,90439,3.5
547,90439,3.3324
547,90469,3.3432
547,90469,3.0
547,90469,3.3316
547,90531,3.4945
547,90531,4.0
547,90531,3.3325
547,91500,3.4023
547,91500,2.2501
547,91500,3.3322
547,91658,3.4603
547,91658,4.0
547,91658,3.3325
547,93510,3.3341
547,93510,3.8332
547,93510,3.3328
599,551,3.6776
599,551,3.6468
599,551,4.0931
599,1028,3.6503
599,1028,3.9101
599,1028,3.8096
599,2011,3.7325
599,2011,3.3602
599,2011,4.1034
599,2291,3.7222
599,2291,3.8547
599,2291,3.8253
599,2572,3.7963
599,2572,3.5042
599,2572,3.8552
599,2671,3.6884
599,2671,3.4312
599,2671,4.0373
599,2788,3.3998
599,2788,4.0245
599,2788,3.8563
599,2795,3.5224
599,2795,3.7251
599,2795,3.9207
599,4069,3.6936
599,4069,2.5826
599,4069,3.7552
599,4447,3.7608
599,4447,3.2112
599,4447,3.8156
599,4816,3.7041
599,4816,3.4229
599,4816,3.8404
599,4878,3.744
599,4878,4.069
599,4878,3.9454
599,5283,3.5942
599,5283,3.1694
599,5283,3.8988
599,5349,3.7554
599,5349,3.6051
599,5349,4.1235
599,5377,3.6432
599,5377,3.6154
599,5377,3.8283
599,5620,3.6115
599,5620,3.1905
599,5620,3.853
599,5667,2.4612
599,5667,2.5
599,5667,3.8795
599,5942,3.2149
599,5942,2.1666
599,5942,3.8874
599,5943,3.5352
599,5943,2.5429
599,5943,3.8549
599,6331,3.3448
599,6331,3.9681
599,6331,3.8398
599,7375,3.6354
599,7375,4.0001
599,7375,3.8735
599,7380,3.685
599,7380,4.2495
599,7380,3.8488
599,7444,3.8156
599,7444,3.3523
599,7444,3.8638
599,8376,3.6132
599,8376,3.1879
599,8376,3.8309
599,8533,3.4744
599,8533,3.1017
599,8533,4.0397
599,8969,2.4238
599,8969,2.0
599,8969,3.921
599,27706,3.8317
599,27706,3.4533
599,27706,3.8465
599,30793,3.6504
599,30793,3.3389
599,30793,3.9311
599,31433,3.4089
599,31433,4.5001
599,31433,3.8589
599,31685,3.7019
599,31685,3.249
599,31685,3.8753
599,33669,3.6645
599,33669,3.6676
599,33669,3.9053
599,37384,3.2378
599,37384,3.6685
599,37384,3.8797
599,44004,2.2234
599,44004,2.7499
599,44004,3.8752
599,44225,0.5716
599,44225,2.5
599,44225,3.8746
599,45720,3.4599
599,45720,3.1426
599,45720,3.8814
599,46062,3.2396
599,46062,3.5001
599,46062,3.8771
599,49286,3.6132
599,49286,3.1275
599,49286,3.8751
599,50954,1.8636
599,50954,3.5001
599,50954,3.8824
599,51834,3.5885
599,51834,2.5
599,51834,3.885
599,52975,3.4662
599,52975,3.6911
599,52975,3.8826
599,53125,3.7415
599,53125,3.0344
599,53125,3.8608
599,54259,3.6007
599,54259,3.7244
599,54259,3.7938
599,54503,3.7193
599,54503,3.6606
599,54503,3.8945
599,55451,3.5529
599,55451,3.7508
599,55451,3.8767
599,56941,1.6777
599,56941,2.0
599,56941,3.9311
599,56949,3.5729
599,56949,3.0741
599,56949,3.8445
599,61123,3.2396
599,61123,2.0
599,61123,3.8826
599,62155,3.6563
599,62155,3.8345
599,62155,3.8497
599,62912,3.7928
599,62912,0.5
599,62912,3.8561
599,66203,3.2185
599,66203,3.8336
599,66203,3.8656
599,67734,3.448
599,67734,2.9981
599,67734,3.8826
599,67788,3.2017
599,67788,0.5
599,67788,3.8847
599,68319,3.6554
599,68319,2.5827
599,68319,3.8787
599,68659,3.2396
599,68659,3.0001
599,68659,3.879
599,69406,3.3052
599,69406,4.0001
599,69406,3.8606
599,69606,3.4897
599,69606,2.7531
599,69606,3.8879
599,69757,3.801
599,69757,3.7621
599,69757,3.8841
599,70183,3.3052
599,70183,4.0001
599,70183,3.8606
599,74450,2.9241
599,74450,4.0001
599,74450,3.8829
599,74789,3.4688
599,74789,3.3935
599,74789,3.8866
599,76251,3.647
599,76251,4.0463
599,76251,3.9012
599,77364,3.437
599,77364,3.5001
599,77364,3.8769
599,78041,3.2396
599,78041,1.5
599,78041,3.8845
599,78209,3.68
599,78209,3.2528
599,78209,3.9
599,80549,3.4753
599,80549,3.1656
599,80549,3.8976
599,87430,3.5899
599,87430,1.9994
599,87430,3.8814
599,88140,3.7777
599,88140,3.5001
599,88140,3.8762
599,88163,3.679
599,88163,3.5001
599,88163,3.8856
599,88672,3.437
599,88672,3.5001
599,88672,3.8769
599,88810,3.0762
599,88810,4.2499
599,88810,3.8804
599,89745,3.7507
599,89745,3.7502
599,89745,3.887
599,91500,3.7959
599,91500,2.2503
599,91500,3.9045
599,93510,3.6418
599,93510,3.8335
599,93510,3.8775
624,4262,3.2975
624,4262,3.7653
624,4262,3.0278
624,6760,3.2824
624,6760,4.0
624,6760,3.0464
624,6936,3.2308
624,6936,3.2357
624,6936,3.0531
624,7373,3.1453
624,7373,3.2137
624,7373,3.0391
624,8949,3.3047
624,8949,3.7149
624,8949,3.0536
624,30707,3.2978
624,30707,3.7353
624,30707,3.0878
624,46578,3.2626
624,46578,4.0349
624,46578,3.0835
624,57640,3.1104
624,57640,3.4994
624,57640,3.0544
624,58351,3.2015
624,58351,4.2501
624,58351,3.0461
624,67255,3.2733
624,67255,3.333
624,67255,3.0373
624,69481,3.2919
624,69481,4.0001
624,69481,3.0393
624,74510,3.401
624,74510,3.5
624,74510,3.0465
624,83613,3.0285
624,83613,2.8319
624,83613,3.0247
624,84374,2.9805
624,84374,3.5
624,84374,3.0477
624,85022,3.076
624,85022,3.0001
624,85022,3.0425
624,85510,3.0016
624,85510,2.5002
624,85510,3.0274
624,85881,3.3042
624,85881,3.6253
624,85881,3.0458
624,86142,2.988
624,86142,4.0
624,86142,3.047
624,86293,3.1809
624,86293,3.5001
624,86293,3.0385
624,86298,3.0092
624,86298,4.0
624,86298,3.0479
624,86332,3.0308
624,86332,2.8752
624,86332,3.0462
624,86833,3.174
624,86833,4.0
624,86833,3.047
624,86882,3.2248
624,86882,4.75
624,86882,3.0544
624,87222,3.0092
624,87222,4.0
624,87222,3.0479
624,87232,3.1335
624,87232,3.9376
624,87232,3.042
624,87298,3.0887
624,87298,2.5
624,87298,3.046
624,87306,3.3089
624,87306,4.1666
624,87306,3.0506
624,87485,3.0315
624,87485,2.6256
624,87485,3.0422
624,87869,3.1521
624,87869,3.25
624,87869,3.0416
624,88140,3.3127
624,88140,3.5
624,88140,3.0458
624,88163,3.276
624,88163,3.5
624,88163,3.0459
624,88356,3.1736
624,88356,1.5
624,88356,3.0468
624,88405,3.3203
624,88405,3.5
624,88405,3.0457
624,88672,2.9672
624,88672,3.5
624,88672,3.0465
624,88744,3.1073
624,88744,3.859
624,88744,3.0453
624,88785,2.988
624,88785,3.5
624,88785,3.0463
624,88812,2.8949
624,88812,3.9996
624,88812,3.0431
624,89492,3.3734
624,89492,4.5017
624,89492,3.0449
624,89745,3.1795
624,89745,3.7499
624,89745,3.0456
624,89904,3.401
624,89904,3.5
624,89904,3.0465
624,90249,3.1736
624,90249,3.5
624,90249,3.0462
624,90439,3.165
624,90439,3.5
624,90439,3.0463
624,90717,3.401
624,90717,3.0
624,90717,3.0463
624,90746,3.1136
624,90746,2.5001
624,90746,3.0457
624,90866,3.3709
624,90866,2.7498
624,90866,3.0472
624,91077,3.401
624,91077,4.5
624,91077,3.0467
624,91094,2.9672
624,91094,4.5
624,91094,3.0472
624,91542,2.988
624,91542,3.5
624,91542,3.0463
624,91630,3.1791
624,91630,3.2499
624,91630,3.0461
624,91653,3.1736
624,91653,4.5
624,91653,3.0459
624,91658,3.1811
624,91658,4.0
624,91658,3.0457
624,91842,3.1736
624,91842,3.0
624,91842,3.0464
624,92507,3.1736
624,92507,2.5
624,92507,3.0465
624,93363,3.1497
624,93363,1.9993
624,93363,3.0487
624,94018,3.1736
624,94018,1.0
624,94018,3.0469
624,94478,3.1736
624,94478,1.0
624,94478,3.0469
624,94677,3.1736
624,94677,4.0
624,94677,3.0461
624,94833,3.1736
624,94833,1.5
624,94833,3.0468
637,32,2.9086
637,32,3.9903
637,32,3.8572
637,50,3.0625
637,50,4.4522
637,50,3.8581
637,318,3.0478
637,318,4.5321
637,318,3.9253
637,750,3.0042
637,750,4.2868
637,750,3.8615
637,858,3.1439
637,858,4.5107
637,858,3.9125
637,1203,2.9531
637,1203,4.3142
637,1203,3.8685
637,1221,3.1553
637,1221,4.2795
637,1221,3.8493
637,3421,3.2202
637,3421,3.8572
637,3421,3.8927
648,63808,3.4879
648,63808,3.5
648,63808,3.614
648,71156,3.4379
648,71156,3.7505
648,71156,3.6126
